Displacement,Force
2.076071,143.839996
1.701067,117.279999
1.758568,121.599998
2.133898,147.820007
2.071898,143.5
2.447748,169.940002
1.888062,130.339996
0.546825,5.66
2.519248,174.820007
1.485738,101.800003
2.4389,169.179993
1.850567,127.800003
3.419074,234.559998
0.801733,52.779999
2.470407,171.160004
2.536397,175.919998
0.166406,11.3
0.078848,0.78
2.299409,159.440002
1.025412,68.599998
3.042563,210.220001
1.815566,125.480003
2.86157,198.160004
1.707425,25.02
2.37942,165.080002
1.896903,131.220001
1.046741,70.160004
2.722402,188.639999
0.492781,4.66
0.96813,12.84
2.581067,179.020004
0.814814,10.3
1.0399,69.720001
2.68374,186.199997
2.430726,168.619995
3.523071,55.099998
2.732566,189.520004
2.625529,40.279999
2.151072,149.139999
2.378246,164.860001
3.13007,216.179993
2.545071,176.479996
1.307399,88.959999
3.326241,228.699997
2.986722,206.559998
1.969065,136.100006
3.168403,218.520004
0.657239,43.16
1.833575,126.800003
0.180082,11.96
0.273082,17.82
2.952563,204.679993
1.206062,81.660004
2.226398,154.240005
1.591744,109.419998
0.79425,52.34
1.443507,20.82
0.033521,0.46
0.092844,0.9
2.908735,201.259995
0.197403,13.06
1.635406,112.639999
1.302584,88.639999
2.85723,197.940002
2.759237,191.179993
0.565233,37.080002
0.6854,44.82
3.32107,228.460007
2.973067,205.559998
2.846892,197.039993
0.24483,2.22
0.812171,10.2
1.888562,130.440002
3.231899,222.720001
0.786066,51.779999
1.130749,75.800003
1.725522,25.459999
1.688852,24.799999
0.388097,3.44
0.915568,60.52
0.125855,8.236188
1.665726,114.860001
2.617506,40.279999
3.217732,221.720001
3.079398,212.639999
2.228239,154.460007
2.000561,138.419998
2.443568,169.399994
1.757518,25.799999
1.625572,111.980003
3.535407,55.66
1.734857,25.459999
1.781233,123.040001
3.005079,207.679993
2.13874,148.160004
1.989571,137.860001
2.886739,200.039993
1.193518,16.6
3.024237,209.220001
2.003732,138.740005
2.838398,196.5
3.023898,209.0
1.919571,133.0
1.840232,127.239998
0.211731,13.84
2.260798,34.200001
2.468567,171.160004
2.290065,158.779999
2.938858,45.48
2.321413,161.100006
1.223906,82.879997
0.810393,53.439999
0.555395,36.419998
3.420084,234.339996
0.893731,59.099998
1.351739,92.18
0.24607,16.16
2.211232,153.119995
2.777728,192.399994
1.44057,98.580002
2.016895,139.860001
0.565065,37.080002
2.629065,182.220001
1.023908,68.5
0.679241,44.48
2.703743,187.320007
0.181413,12.08
1.343232,91.5
2.93174,202.919998
0.210832,2.0
3.133073,216.300003
1.812079,125.239998
0.426863,3.88
0.284251,18.48
0.608078,39.959999
0.532231,34.860001
1.198112,16.84
3.458199,54.439999
2.098133,31.540001
2.340563,162.320007
1.025472,13.74
1.933565,133.660004
2.941234,203.460007
1.227894,83.099998
2.313733,160.440002
2.496576,173.160004
2.440233,169.279999
1.413509,20.26
0.375407,24.360001
1.536904,105.660004
0.355568,23.360001
2.417567,167.520004
3.041565,210.220001
2.286911,158.440002
2.524898,175.139999
0.603231,39.5
2.90623,200.919998
3.110077,214.759995
0.764559,50.02
1.526231,105.0
0.115846,7.581195
3.3689,231.339996
2.123414,147.160004
1.472232,100.919998
1.208793,16.84
1.438565,98.480003
1.191729,80.559998
1.425731,97.599998
3.073252,212.320007
0.341412,22.139999
3.056192,47.580002
3.223435,50.360001
0.664237,43.599998
0.281398,18.379999
3.102564,214.300003
0.419895,27.219999
3.17908,219.399994
3.097579,213.979996
3.5059,239.639999
3.006741,207.779999
0.3579,23.360001
2.629565,182.119995
0.391518,3.56
1.499418,102.900002
3.534235,55.880001
1.2188,17.059999
0.388752,25.24
2.602175,39.84
0.631911,41.400002
1.180397,79.660004
3.279402,225.820007
1.092233,73.360001
2.783911,192.839996
3.431747,235.220001
1.409741,96.480003
1.555405,107.099998
1.375063,93.940002
0.010853,0.02
0.542565,35.52
0.22273,14.62
0.874418,57.759998
1.181525,16.5
0.416877,3.88
0.198231,12.96
1.199087,81.099998
0.714404,46.700001
1.20824,81.879997
2.04147,30.66
3.104399,214.419998
3.298898,227.039993
1.473241,100.919998
0.272238,17.940001
1.683747,116.18
1.087062,72.800003
3.488243,238.539993
1.134566,76.239998
3.332397,229.240005
0.032156,2.104339
1.014914,67.839996
2.246399,155.679993
0.336067,21.799999
0.170075,11.3
3.17481,49.459999
0.87608,57.98
2.883564,199.699997
0.954239,63.299999
2.160575,149.699997
0.202777,1.9
0.799235,52.68
1.429431,20.6
1.777584,122.82
2.014722,139.419998
1.373247,93.720001
1.742071,120.279999
0.622733,40.720001
1.258902,85.419998
2.081524,31.32
2.777062,192.300003
0.762859,9.52
1.967229,136.100006
3.106734,214.639999
2.735403,189.639999
1.056737,70.82
0.411581,26.780001
2.014557,139.520004
1.911503,28.34
2.052568,142.279999
2.928845,45.380001
3.280066,225.919998
0.610399,40.18
2.275472,34.419998
3.340247,229.580002
2.250072,156.119995
2.037513,30.540001
2.103503,31.540001
0.360165,3.44
0.708807,8.54
2.658747,184.220001
1.987498,29.66
1.906406,131.880005
1.032234,69.040001
0.944102,12.4
3.459719,236.880005
2.307471,35.200001
0.040248,2.633908
0.703405,45.919998
3.464737,237.320007
3.033509,47.139999
3.452571,236.539993
2.025399,140.300003
0.827743,54.560001
2.914207,45.259998
2.941509,45.48
1.857743,128.559998
1.725895,118.940002
0.966124,12.74
0.473233,30.879999
1.112555,74.699997
1.40692,95.940002
2.300901,159.660004
1.265238,85.860001
2.20541,152.800003
0.806747,53.119999
3.189439,49.900002
0.424837,3.88
2.582231,179.119995
1.718795,25.120001
0.909246,59.98
1.402733,95.599998
3.220063,221.839996
3.177915,219.399994
0.748077,49.02
2.811398,194.720001
2.368578,164.080002
3.310198,51.779999
1.229234,83.32
2.604065,180.460007
3.253895,224.380005
1.883743,130.339996
0.60908,39.84
0.242899,16.059999
0.322737,21.040001
2.358732,163.639999
0.962175,12.74
0.774401,51.02
1.582169,23.139999
0.3174,20.82
2.798848,43.279999
3.5608,56.220001
3.295467,51.560001
2.15455,149.360001
0.437241,28.440001
2.383568,165.300003
0.209561,13.74
2.28973,158.660004
3.216572,221.940002
1.096571,73.480003
3.39741,233.220001
0.628555,41.279999
1.776749,122.82
3.368393,231.339996
0.43641,28.34
2.269222,157.220001
3.032064,209.559998
1.775068,122.82
3.30953,51.779999
0.687473,8.1
0.070274,4.598887
3.406171,53.439999
2.869732,198.699997
2.991401,207.0
2.106167,31.66
1.886843,28.120001
2.005495,30.0
3.291904,226.699997
1.494821,21.58
1.877391,129.899994
3.120122,48.580002
3.220822,50.240002
0.196869,2.12
0.104347,6.82865
0.456747,29.780001
0.363738,23.459999
2.660737,184.320007
2.791901,193.399994
1.783393,123.139999
2.099409,145.380005
0.857511,11.18
3.191563,220.059998
0.756902,49.799999
2.981748,206.339996
2.118067,146.820007
1.903409,131.779999
1.802074,124.580002
1.090902,73.139999
2.500895,173.380005
1.430747,97.699997
3.043394,210.320007
0.357518,3.34
2.761415,191.300003
1.808563,125.019997
2.419233,167.619995
1.367565,93.279999
1.950915,135.100006
0.383236,24.9
2.990229,206.779999
0.134816,1.34
1.295232,87.959999
0.679902,44.700001
2.041908,141.399994
0.853577,56.32
2.060848,31.1
0.984898,65.620003
2.6174,181.460007
0.547068,35.860001
0.326401,21.139999
1.668193,24.58
0.313064,20.379999
0.265527,2.34
1.816901,125.480003
3.251898,224.259995
0.27174,17.719999
1.295898,87.739998
2.832863,43.82
1.238063,83.760002
2.755394,190.960007
3.193559,220.179993
0.011499,0.752545
2.897231,200.580002
2.970912,205.679993
2.165235,150.039993
1.797732,124.360001
3.482569,238.199997
3.465405,237.320007
0.15692,10.52
1.440795,20.700001
0.415728,27.120001
1.111559,74.699997
0.990915,66.18
1.786572,123.360001
0.020656,1.351794
2.522562,174.820007
1.384579,94.599998
0.345065,22.58
3.35142,230.240005
2.690799,41.5
1.094416,73.360001
2.932905,203.020004
0.1944,12.96
0.344735,22.48
2.049731,141.960007
1.004402,67.160004
2.278566,157.880005
2.153225,149.259995
2.532572,175.699997
1.528389,105.120003
3.483232,238.199997
3.367516,52.900002
3.416566,234.559998
3.484396,238.320007
1.754778,25.799999
1.727232,119.279999
1.729466,25.58
1.785735,123.260002
2.467065,171.160004
1.47951,21.48
2.066077,143.059998
0.788899,51.779999
2.761748,191.179993
1.861899,128.779999
1.348916,92.059998
1.735393,119.82
1.560564,107.220001
1.382803,19.82
1.886568,130.440002
1.639581,113.080002
0.179582,11.86
0.193904,12.96
1.477083,101.360001
2.618824,40.279999
2.079576,143.940002
1.451575,99.360001
3.215744,221.720001
0.254174,2.44
2.255067,156.220001
2.03557,140.960007
3.093567,213.539993
1.449058,99.260002
0.988783,13.06
0.029175,1.909235
1.08325,72.699997
2.964184,46.040001
3.379892,232.119995
2.630567,182.220001
1.10675,74.360001
0.932751,61.860001
2.569544,39.400002
0.65157,42.939999
1.453913,99.480003
2.937508,45.48
1.156568,77.900002
1.90391,131.779999
0.889399,58.880001
2.509071,173.919998
0.61018,6.76
1.184898,80.0
1.843067,127.580002
0.983396,65.5
3.347472,52.459999
2.136246,147.919998
0.473065,30.879999
3.309397,227.580002
0.803448,10.08
0.771409,50.580002
2.254175,34.080002
2.878577,199.160004
0.126068,8.250124
2.99823,207.220001
2.538796,38.959999
2.634081,182.440002
0.397901,25.799999
2.624404,182.0
3.350114,52.560001
2.958419,204.580002
1.315077,89.400002
1.392395,95.040001
2.772749,191.960007
3.37015,52.779999
1.046779,14.18
2.757734,191.179993
3.412398,234.0
1.749062,120.82
0.647732,42.5
3.511406,239.979996
1.362246,92.839996
2.826566,195.720001
2.691916,186.539993
3.259468,51.119999
2.087475,31.32
1.424567,97.480003
1.019563,68.160004
0.264064,17.379999
2.814158,43.5
0.578067,37.959999
3.066564,211.880005
2.413413,167.279999
0.13054,8.542781
2.18358,151.360001
1.411068,96.379997
1.695074,117.059998
3.188574,220.059998
3.223916,222.279999
1.294738,88.080002
1.597725,110.099998
0.084138,0.9
1.178401,79.559998
0.556226,36.52
1.250227,84.760002
2.312167,35.080002
0.045572,2.982308
1.52308,104.559998
0.332905,21.58
2.50156,173.479996
0.626844,7.2
1.649459,24.139999
3.190904,220.179993
0.054169,0.56
2.691581,186.419998
3.242063,223.380005
0.857559,56.439999
1.01823,68.059998
1.205494,16.719999
2.443064,169.399994
3.03879,47.040001
2.799069,193.960007
1.620399,111.639999
2.284404,158.320007
1.721898,118.839996
1.281241,86.980003
1.126794,15.62
1.722728,119.059998
2.779891,192.399994
2.216401,153.800003
3.163073,218.399994
2.876785,44.700001
3.073082,212.419998
2.315731,160.539993
2.811733,194.619995
0.252402,16.6
3.313065,227.800003
0.15151,1.56
0.877406,57.98
2.416401,167.520004
2.251916,156.339996
0.053451,3.497941
1.154074,77.559998
2.79692,193.619995
2.780226,192.619995
3.061073,211.539993
0.941455,12.4
3.399905,233.440002
1.196404,80.779999
3.219497,50.240002
3.274573,225.479996
2.222225,154.119995
3.219728,222.160004
1.92791,133.220001
0.892563,59.200001
1.577232,108.540001
1.300738,88.639999
1.990234,137.759995
3.057722,211.320007
1.201901,81.220001
1.117465,15.28
1.625464,23.799999
0.080922,5.295688
0.840139,10.86
0.543237,35.639999
1.349083,91.839996
2.123748,147.160004
1.348242,91.839996
2.155228,149.360001
2.838735,196.5
3.084079,213.100006
0.193242,12.74
2.488864,38.299999
2.652904,183.880005
1.460841,21.139999
1.977735,136.759995
3.518192,55.439999
3.452812,54.220001
2.9255,45.259998
0.762563,50.139999
0.610903,40.060001
2.871902,198.820007
3.468406,237.660004
0.765892,50.240002
2.59306,179.800003
2.036896,141.179993
3.072133,47.580002
0.919071,60.98
0.14353,9.392878
0.529906,34.639999
1.418587,97.260002
1.275226,86.639999
0.749902,49.02
2.915065,201.699997
2.693232,186.759995
1.882407,130.0
0.244232,16.16
2.960568,204.679993
3.246242,223.820007
3.162736,218.179993
0.010648,0.696801
3.404893,233.559998
1.191396,80.660004
0.629067,41.400002
0.063247,4.138998
2.016057,139.639999
0.211562,14.06
1.499439,21.700001
3.396406,233.0
0.405895,26.459999
1.282239,87.080002
2.12886,32.099998
3.398413,233.339996
2.446906,169.619995
0.695558,45.700001
2.078585,143.839996
1.541066,106.0
3.023233,209.100006
1.96607,135.880005
1.486794,21.48
1.521463,22.139999
1.217898,82.220001
1.624237,111.760002
1.107905,74.360001
1.999237,138.520004
1.289743,87.639999
3.421445,53.779999
1.673413,115.519997
1.356734,92.720001
0.437907,28.34
2.578401,178.899994
0.982569,65.5
0.840243,55.439999
1.485071,101.900002
0.107328,7.023755
1.1339,76.360001
1.962079,135.639999
2.15857,149.360001
1.918831,28.440001
3.01807,208.440002
1.368896,93.379997
1.593575,109.660004
3.211577,221.5
3.054867,47.48
2.133228,147.820007
2.099909,145.5
0.240848,2.34
0.120795,1.12
0.507241,33.099998
1.538565,105.559998
2.09841,145.380005
3.336394,229.460007
2.706202,41.720001
3.447404,236.0
2.659073,184.440002
0.602057,39.400002
1.05373,70.699997
1.887066,130.339996
2.567896,177.919998
1.039548,14.06
2.537069,176.020004
2.668748,184.759995
2.277896,157.779999
0.662234,43.5
1.636406,112.739998
2.593395,179.899994
3.226402,222.600006
0.393561,25.58
1.356901,92.5
0.03418,0.24
2.670897,185.100006
1.517565,104.120003
3.295081,226.800003
2.868072,198.699997
0.741391,48.580002
3.193233,220.179993
2.19492,152.020004
2.261741,156.899994
0.716899,47.139999
1.809566,125.139999
0.589233,38.400002
2.710726,187.860001
0.189235,12.52
0.423905,27.459999
0.309576,20.139999
1.096071,73.480003
0.98774,65.959999
1.946725,134.660004
0.524799,5.22
2.8159,195.059998
0.164817,1.56
0.42557,27.68
1.306399,88.860001
1.495733,102.68
0.547738,36.080002
0.429067,28.120001
0.228575,14.94
3.460397,236.979996
3.503077,239.639999
1.91625,132.559998
2.862401,198.259995
0.984841,13.06
2.759904,191.179993
0.684895,44.939999
0.540846,5.54
3.258246,224.380005
3.006149,46.700001
3.354177,52.560001
3.216833,50.360001
2.083058,144.380005
0.0822,5.379304
1.855399,128.119995
2.217581,153.580002
2.63773,182.779999
1.331514,19.040001
0.980842,13.18
0.180754,12.08
1.444181,20.82
1.897897,131.339996
2.032586,140.740005
2.717233,188.300003
1.924725,133.220001
0.643423,42.279999
2.79774,193.740005
1.259734,85.540001
0.020837,0.02
3.422081,234.559998
0.879559,57.98
1.706772,25.02
2.619064,181.679993
2.47416,37.740002
3.269743,225.380005
2.87457,199.039993
3.01149,46.700001
3.412563,234.119995
1.84407,127.580002
1.395078,95.260002
2.723735,188.759995
3.133564,216.419998
1.558913,107.220001
0.469079,30.440001
1.18691,80.0
3.02744,47.040001
1.454411,99.580002
0.937231,62.299999
0.5419,35.52
2.65941,184.320007
1.01258,67.5
0.261078,17.16
0.518566,34.080002
1.077894,72.360001
1.189232,80.220001
0.774899,50.799999
3.149063,217.399994
0.016184,1.059138
0.896908,59.419998
0.048979,3.205285
1.167065,78.779999
3.538238,55.779999
0.327401,21.360001
0.553517,5.88
2.35006,162.979996
1.369901,93.379997
1.023071,68.5
1.982738,137.199997
0.391401,25.24
1.762403,121.599998
1.889401,130.679993
1.37258,93.599998
0.19007,12.62
1.153582,77.900002
0.889522,11.52
2.844402,196.820007
2.49391,172.720001
2.565247,177.679993
3.029082,209.440002
0.334399,21.799999
1.706577,117.839996
2.92241,202.139999
1.452076,99.360001
3.546065,55.880001
1.752239,121.040001
1.528723,105.0
2.163519,32.540001
1.421738,97.139999
3.406557,233.660004
2.16024,149.800003
2.390779,36.52
0.769908,50.580002
1.110866,15.28
2.851491,43.939999
1.985752,137.300003
3.116072,215.199997
2.986226,206.559998
2.46552,37.860001
1.954071,135.100006
2.163392,149.800003
3.045062,210.440002
0.237243,15.5
3.181901,219.619995
2.445734,169.5
0.283238,18.6
2.735234,189.740005
2.962893,205.020004
0.827243,54.439999
1.513071,103.900002
0.906233,59.860001
2.587425,179.339996
0.299518,2.78
2.035515,30.540001
0.23691,15.62
0.294908,19.040001
2.156065,149.360001
3.151493,49.02
2.514401,174.380005
1.675738,115.519997
2.894394,200.360001
2.243905,155.559998
2.048397,141.960007
0.3384,22.02
1.981064,137.080002
1.087564,72.800003
3.136735,216.639999
1.682238,115.959999
1.675403,115.519997
1.810568,125.239998
1.958065,135.419998
2.192241,152.139999
2.108835,31.66
2.695563,186.759995
0.05196,3.400389
2.820577,195.5
0.615902,40.5
0.687568,45.040001
0.346063,22.48
3.375086,231.779999
1.057464,14.18
2.230405,154.559998
0.086885,5.685897
2.649236,183.779999
0.183068,12.18
0.952564,63.18
0.618134,6.98
1.982903,137.199997
3.393398,232.899994
0.010435,0.682865
0.151895,10.2
3.139403,216.740005
2.103908,145.820007
1.518398,104.339996
0.677075,44.48
1.562397,107.440002
2.465897,171.059998
1.366061,93.160004
1.727495,25.34
0.489899,31.879999
3.276895,225.479996
1.926908,133.440002
0.87757,58.099998
3.149506,49.02
2.935442,45.599998
2.113082,146.5
0.145915,9.74
0.861075,56.759998
2.427731,168.399994
0.212812,2.0
0.152898,10.3
0.294792,2.78
0.887246,58.639999
3.461065,236.979996
3.46173,236.979996
3.516842,55.34
1.805232,124.699997
0.898127,11.64
2.588118,39.5
2.111245,146.380005
2.630815,40.400002
2.096827,31.440001
3.445744,236.100006
0.15507,10.2
1.25206,84.860001
1.075506,14.62
0.52641,34.299999
1.357473,19.379999
1.315484,18.719999
0.193736,12.84
1.15276,15.94
0.838797,10.74
0.024915,1.630514
0.942572,62.52
1.127237,75.800003
2.908235,201.259995
0.730566,47.919998
2.646572,183.440002
0.507739,33.200001
2.925568,202.479996
2.488732,172.479996
3.194055,220.399994
3.325399,228.699997
1.800413,124.480003
0.629572,41.400002
2.396733,166.179993
1.27107,86.519997
0.050147,0.34
0.870735,57.32
2.815402,194.940002
2.459077,170.380005
0.560734,36.52
2.323742,161.100006
1.439233,98.480003
0.324063,21.26
0.012169,0.02
0.930738,61.740002
2.299903,159.320007
0.077941,5.100584
0.263901,17.5
1.670395,115.080002
1.23723,83.760002
3.417567,234.440002
0.281894,18.379999
0.061483,0.56
1.308562,88.959999
3.090901,213.639999
2.894177,44.939999
3.426181,53.779999
2.626233,182.0
2.786404,192.839996
2.57558,178.679993
1.800913,124.480003
0.550915,36.080002
1.028733,68.82
2.134067,147.699997
1.209077,81.879997
0.801401,52.779999
0.537239,35.080002
2.525898,175.139999
1.28091,86.980003
3.5069,239.759995
1.750232,121.040001
2.479499,37.959999
0.569901,37.52
1.545584,106.339996
0.577073,37.740002
0.302841,2.9
2.789568,193.059998
2.012198,30.1
0.781588,51.34
2.33823,162.080002
2.960159,45.82
1.867403,129.119995
0.861745,56.880001
2.918227,201.919998
1.174241,79.339996
0.399077,26.02
2.57056,178.139999
3.312397,227.919998
0.951729,63.400002
3.214822,50.240002
0.032369,2.118275
3.064404,211.660004
3.277487,51.119999
1.421524,20.6
1.696121,24.9
0.862099,11.18
0.89957,59.419998
2.57774,178.580002
2.806914,194.5
0.743063,48.799999
2.872805,44.380001
3.003924,207.779999
2.427231,168.279999
1.622733,111.760002
2.876585,199.160004
2.476398,171.940002
1.606571,110.540001
3.222405,222.279999
2.429895,168.5
1.980733,137.080002
1.698573,117.279999
3.271578,225.160004
3.174159,49.240002
1.025582,68.720001
1.655728,114.18
3.386244,232.559998
1.156735,78.120003
2.702146,41.84
0.269231,17.6
2.044129,30.540001
0.607461,6.88
0.122796,1.12
2.902398,200.919998
0.961397,64.059998
0.672394,44.040001
0.068195,0.56
1.747899,120.720001
3.076075,212.419998
2.687065,186.100006
2.889411,199.919998
2.722569,188.639999
1.587393,109.419998
2.056904,142.279999
0.344402,22.48
0.337396,21.92
2.448756,169.619995
1.308395,88.959999
2.897568,200.360001
0.733575,48.02
2.006569,138.960007
2.502558,173.600006
0.634234,41.720001
1.204896,81.540001
1.700067,117.400002
0.653072,42.939999
1.831068,126.580002
0.466063,30.32
2.746739,190.520004
0.083477,5.46292
0.881064,58.32
2.488896,172.380005
2.624896,182.119995
0.908744,60.080002
0.647234,42.5
1.048799,13.96
1.278785,18.26
1.468903,100.68
0.901892,59.639999
0.579565,37.860001
1.441416,98.480003
3.40573,233.660004
2.218906,153.679993
2.862573,198.380005
1.550171,22.58
3.237487,50.68
0.283464,2.66
0.911232,60.419998
3.129565,216.179993
3.138731,216.740005
0.746075,48.919998
2.866122,44.16
1.47824,101.239998
0.128623,8.417357
0.186393,12.3
2.983901,206.460007
1.236234,83.760002
3.218168,50.240002
2.738084,189.860001
0.175063,11.52
0.691902,45.380001
0.365754,23.799999
1.674576,115.519997
0.529493,5.44
1.188836,16.6
2.545732,176.580002
1.674737,115.400002
2.828734,195.940002
3.103509,48.360001
3.131909,216.300003
3.300559,227.259995
0.850136,10.86
0.486226,31.66
2.946585,204.020004
2.364897,163.979996
0.1899,12.52
1.751074,120.82
2.637531,40.619999
0.314228,20.379999
2.157239,149.479996
3.476563,237.759995
3.410573,234.0
3.555067,56.099998
1.884177,27.9
1.160817,16.059999
2.812734,194.720001
1.550898,106.660004
3.141908,217.080002
2.503059,173.600006
0.33623,21.92
0.373065,24.24
2.981411,206.240005
1.464412,100.139999
1.618575,111.540001
1.145897,77.339996
3.492074,238.860001
1.847437,27.34
0.027045,1.769875
2.612161,40.060001
2.277729,157.880005
0.965905,64.400002
3.24808,223.820007
0.164899,10.96
2.596904,179.899994
0.655914,43.040001
1.732149,25.34
2.954903,204.360001
1.692809,24.799999
3.388564,232.460007
0.333566,21.58
1.955512,29.120001
2.887913,199.919998
1.790079,123.580002
3.122178,48.48
0.712921,46.48
1.848412,127.800003
0.64258,42.060001
1.606192,23.58
2.314403,160.440002
2.214064,153.240005
0.559061,36.740002
0.698228,45.82
0.471728,30.879999
1.962751,135.880005
1.619068,111.540001
3.045394,210.220001
1.530169,22.139999
2.3275,35.419998
2.548829,39.060001
1.134233,76.360001
2.740833,42.279999
2.741736,189.860001
2.786243,192.839996
2.456564,170.380005
2.485511,38.18
0.976735,65.059998
0.806413,53.119999
0.74624,48.919998
3.060731,211.660004
2.581402,178.899994
2.928065,202.800003
1.879067,130.0
0.496191,4.78
2.587921,179.339996
0.275566,18.040001
3.197726,220.5
1.043386,69.940002
1.268421,85.860001
0.459082,29.879999
3.020897,209.0
0.327062,21.360001
2.077459,31.219999
3.161397,218.059998
2.631235,182.440002
3.514083,240.080002
3.48774,238.639999
1.160896,78.339996
0.601065,39.400002
0.775064,50.900002
1.6319,112.519997
0.76074,49.900002
1.009401,67.5
3.222742,222.160004
0.751729,49.139999
2.740572,189.960007
1.360107,19.379999
3.464068,237.199997
3.128563,215.960007
1.484231,101.68
1.989899,137.639999
1.511083,103.779999
2.771475,42.939999
0.166576,11.08
1.788074,123.580002
3.166754,218.520004
1.857574,128.460007
2.001519,29.879999
2.73925,189.740005
2.328398,161.759995
0.9769,65.18
0.782105,9.86
0.942239,62.639999
3.482179,54.779999
0.835727,55.220001
2.302181,34.860001
0.289566,19.040001
2.131732,147.699997
0.920078,60.98
0.8139,53.560001
3.019901,208.660004
3.426732,235.0
2.996068,207.0
3.439734,235.779999
2.708891,187.759995
1.437728,98.360001
0.389254,25.24
1.245414,84.419998
0.362075,23.58
1.051522,14.18
2.885904,199.699997
0.328569,21.26
0.155439,1.46
1.437063,98.260002
0.292066,19.16
3.244146,50.799999
1.318894,89.839996
0.721404,47.139999
0.307249,20.040001
0.413499,3.78
3.424904,234.880005
0.273908,17.82
3.38056,232.240005
0.422911,27.559999
2.249739,155.899994
0.763228,50.139999
3.020067,208.779999
0.221901,14.62
2.462161,37.52
0.122661,8.027148
0.993574,66.18
2.9309,202.800003
0.884144,11.4
1.921898,132.880005
2.180903,151.139999
0.556561,36.52
2.32175,161.100006
3.179566,219.399994
1.299734,88.400002
2.390417,165.740005
2.28557,158.539993
0.122235,7.999276
2.062563,142.839996
0.672845,7.86
2.817744,195.279999
1.296892,88.18
2.634409,182.660004
1.487453,21.48
1.256119,17.719999
1.551228,106.559998
1.653901,113.860001
0.599073,39.400002
2.729737,189.080002
2.263589,156.899994
2.009467,30.1
3.330405,228.919998
1.244408,84.419998
3.439397,235.880005
2.31148,35.080002
0.8009,52.68
0.855569,56.439999
1.42791,97.82
1.993731,137.860001
3.057508,47.48
1.392899,95.160004
1.244579,84.639999
3.238736,223.259995
2.606734,180.679993
2.705901,187.419998
1.027407,68.720001
1.846751,127.68
2.746803,42.279999
0.162729,10.86
0.53323,34.98
0.90156,59.639999
1.195739,80.779999
2.827486,43.720001
0.769741,50.459999
0.588899,38.619999
0.788401,51.900002
0.380902,24.68
0.303733,19.82
0.999068,66.839996
0.391742,25.58
3.493572,238.860001
1.471899,100.919998
1.880744,130.119995
3.222911,222.279999
1.251228,84.860001
1.708417,117.940002
3.498235,239.320007
2.302234,159.539993
1.162404,78.459999
2.824858,43.720001
2.915531,45.380001
1.236066,83.660004
1.941075,134.220001
0.627728,40.939999
3.536242,55.66
3.267227,225.160004
1.24274,84.32
3.48486,54.880001
1.916087,132.559998
2.695733,186.759995
0.620122,6.88
0.922577,60.98
3.253058,224.259995
1.389229,94.82
0.845897,55.66
1.212407,82.099998
1.062074,71.040001
0.721909,47.259998
2.045405,141.619995
1.762571,121.699997
0.086672,5.671961
1.529224,105.120003
2.152229,149.139999
1.733515,25.58
2.022735,140.080002
2.393405,166.080002
1.068737,71.699997
1.697477,24.799999
2.595398,180.020004
0.909579,60.200001
0.267226,17.379999
0.033008,2.160083
0.59642,38.959999
0.556724,36.52
1.029731,68.82
0.316404,20.6
1.155563,77.779999
3.068164,47.700001
0.9274,61.299999
1.337436,19.040001
1.103739,74.019997
0.638066,42.060001
0.205731,13.62
3.044396,210.320007
2.842579,196.940002
2.568205,39.5
2.203904,152.679993
1.558249,107.0
2.776562,192.399994
0.910901,60.200001
1.549901,106.559998
2.676403,185.539993
1.043526,14.06
0.144743,9.86
2.031079,140.619995
2.626201,40.400002
3.386078,232.559998
0.146911,9.98
0.790569,52.02
2.988396,206.460007
1.462568,100.019997
2.926232,202.580002
1.343395,91.620003
2.556564,177.240005
2.244401,155.339996
2.589911,179.460007
0.995397,66.279999
2.564115,39.5
1.603913,110.32
2.086394,144.619995
0.498891,32.32
1.702235,117.400002
1.541736,105.879997
1.416071,96.82
0.36612,3.44
2.998897,207.339996
3.016807,46.700001
1.632903,112.519997
2.454394,170.059998
1.231737,83.32
2.301232,159.440002
0.929235,61.639999
1.048904,70.379997
1.869452,27.559999
1.935569,133.880005
1.779741,123.040001
0.659729,43.279999
3.257909,224.479996
2.383398,165.300003
0.295921,19.379999
3.0784,212.759995
1.301745,88.400002
0.658848,7.54
3.430575,235.220001
1.046908,70.160004
1.904109,28.34
1.614073,111.300003
1.929574,133.440002
0.520073,34.200001
3.226236,222.380005
1.082749,72.800003
1.874394,129.679993
3.281414,225.820007
3.25007,223.940002
2.732233,189.419998
1.353398,92.18
3.371903,231.679993
1.429243,97.82
3.066065,211.880005
0.078183,0.78
0.690245,45.16
0.129901,8.500973
3.335059,229.360001
1.758069,121.379997
3.437401,235.779999
0.026406,1.728067
3.135069,216.520004
1.393734,95.260002
1.222793,17.16
1.227727,83.199997
2.183251,151.240005
1.410239,96.599998
0.193406,12.62
2.955908,204.580002
3.292239,226.699997
0.167409,11.18
2.310086,160.100006
2.517446,38.740002
0.730229,47.799999
3.378237,232.0
0.077728,5.086648
2.84557,197.039993
1.985434,29.780001
1.382741,94.599998
2.373511,36.200001
0.110522,7.232795
2.654072,184.0
0.844844,10.96
0.916064,60.52
0.274076,17.940001
1.049576,70.379997
1.660901,114.400002
0.243067,16.059999
3.389399,232.559998
0.960565,63.959999
1.922186,28.559999
2.358204,35.959999
1.360078,92.839996
2.035069,140.960007
2.279562,158.0
2.14858,148.919998
