Displacement,Force
1.988809,22.08
2.532916,141.339996
2.640569,148.880005
1.1234009999999999,41.34
1.514415,68.120003
3.07056,178.639999
0.622113,1.84
2.4659009999999997,136.699997
1.711911,82.5
2.944234,170.119995
0.618402,8.248428
1.555231,71.199997
2.517395,140.240005
1.838582,91.900002
1.107574,40.240002
1.1222370000000002,41.220001
3.00206,173.880005
2.891583,166.460007
0.849507,3.72
3.700743,221.220001
2.949416,170.339996
3.073898,178.860001
1.605413,74.739998
0.68357,12.58
2.727404,154.839996
1.5679,72.099998
3.235736,190.020004
1.135516,7.6
2.447232,135.259995
1.888896,95.32
1.786734,88.019997
0.892853,4.16
1.4941659999999999,13.78
2.860196,36.580002
1.405557,60.48
3.604164,48.639999
2.570737,144.0
1.86723,94.0
2.866064,164.580002
0.668112,2.1799999999999997
2.1289059999999997,112.699997
3.875249,232.5
1.438399,62.799999
0.676231,12.36
0.77174,18.219999
2.1139099999999997,111.480003
1.758732,85.82
3.870904,231.960007
3.90824,234.399994
1.815745,90.019997
1.296859,10.48
1.2480769999999999,49.52
3.845399,230.520004
1.256902,50.299999
3.755065,224.759995
2.401568,132.059998
3.556063,211.720001
3.924069,235.380005
2.776858,34.919998
1.690396,80.620003
2.962737,171.320007
2.606896,146.440002
3.315567,195.440002
3.412908,202.080002
3.540905,210.5
1.872747,94.220001
1.562907,71.760002
3.36291,198.759995
3.768136,51.52
3.018254,175.320007
1.782072,87.580002
3.80612,52.18
3.668846,49.740002
2.2747349999999997,123.32
2.450743,135.380005
3.917567,234.940002
1.418408,61.360001
0.918057,27.719999
3.764389,225.419998
3.049729,177.199997
1.220156,9.26
0.922122,4.279999999999999
3.763527,51.52
1.919085,97.540001
1.501916,67.440002
2.98524,172.759995
1.480842,13.68
2.683472,33.48
2.644568,149.100006
3.041916,176.759995
2.556582,142.779999
0.976831,4.94
1.612222,75.300003
3.13989,183.5
1.2717429999999998,51.18
2.115584,111.699997
3.555395,211.820007
0.701239,13.78
3.585919,213.699997
1.78549,18.66
2.082241,109.379997
0.900135,3.94
3.144908,183.839996
3.978123,55.279999
2.926835,37.580002
1.151742,43.32
3.751068,224.539993
2.561514,31.26
2.301248,125.080002
2.684245,151.740005
3.881232,232.619995
3.078901,179.179993
3.53285,47.540001
2.54524,142.240005
3.186064,186.600006
1.108746,40.34
1.866728,93.779999
1.253562,49.860001
0.851065,23.42
1.389522,12.02
3.75007,224.440002
2.765407,157.399994
2.200565,118.0
1.0179049999999998,34.259998
3.710121,50.52
2.4035729999999997,132.279999
3.308745,195.0
3.527582,209.940002
0.6268670000000001,1.74
2.780194,35.040001
2.899903,166.899994
2.184083,116.559998
1.269741,50.959999
1.908578,96.760002
3.374801,44.98
3.261581,191.899994
2.4895709999999998,138.360001
3.46406,205.520004
3.815574,228.639999
0.610771,1.4
3.162399,185.039993
3.174233,185.940002
1.684898,80.5
3.066569,178.419998
2.742568,155.740005
2.4520809999999997,135.600006
0.589487,1.5
3.728565,223.0
2.064236,108.160004
0.597532,6.882698
0.673567,12.02
3.983398,238.919998
1.1639059999999999,44.099998
3.315474,43.880001
2.2522390000000003,121.540001
2.920844,37.360001
2.274403,123.099998
0.768731,17.879999
1.718735,83.040001
2.4709060000000003,136.919998
2.982144,38.459999
1.650409,78.059998
3.50541,208.279999
3.84617,52.959999
2.434184,29.280001
1.490107,13.78
2.345237,128.18
2.246848,26.18
3.713412,222.100006
1.508401,67.779999
3.804766,52.18
1.596169,15.56
3.698399,221.119995
3.165491,41.439999
0.751487,2.84
3.479569,206.520004
1.1547450000000001,43.66
3.621404,216.020004
0.677905,12.24
2.289467,26.959999
1.521485,14.24
2.4850779999999997,137.800003
2.2782489999999997,123.32
3.00106,173.759995
2.856748,163.919998
3.836562,229.860001
1.3460619999999999,56.279999
3.483901,206.960007
0.655914,11.02
3.298403,194.460007
2.1761809999999997,24.959999
0.538331,3.008484
3.116395,181.720001
2.251074,121.32
1.377902,58.599998
0.834066,22.299999
1.214078,47.200001
1.656407,78.5
2.144398,113.919998
0.981411,31.82
0.555368,4.123365
3.062903,178.080002
1.2129210000000001,46.98
1.080828,6.82
3.527079,209.720001
1.4114,60.799999
1.040573,35.919998
3.666422,218.899994
1.289901,52.740002
3.407732,201.860001
2.2168140000000003,25.620001
3.256395,191.460007
1.600182,15.56
0.948157,4.6
3.402074,201.419998
0.804799,3.4
0.545998,3.510181
3.648065,217.679993
3.058853,39.779999
3.98656,239.039993
2.122065,112.260002
3.0119,174.639999
1.030905,35.139999
0.9827440000000001,32.16
2.960082,171.0
1.694164,17.1
2.1807309999999998,116.339996
2.4262360000000003,133.720001
3.177566,186.039993
2.035412,106.059998
1.826246,90.779999
2.872846,36.459999
0.995072,32.82
3.621495,49.200001
1.120412,41.34
2.4775650000000002,137.479996
0.632794,1.84
3.737742,223.759995
0.610097,7.704923
1.91218,20.879999
4.021561999999999,55.5
2.860891,164.360001
1.187405,45.66
0.808118,3.62
2.824238,161.699997
2.959077,170.880005
3.719069,222.440002
1.635507,16.0
3.4999,207.940002
1.1630690000000001,44.0
1.610561,74.959999
3.602231,214.699997
0.83623,22.42
2.365065,129.399994
1.109579,40.459999
3.912853,54.18
2.3917450000000002,131.279999
2.4447270000000003,134.940002
3.313501,44.0
2.0140599999999997,104.400002
1.898401,96.220001
3.565566,212.380005
2.855402,163.919998
3.958066,237.479996
3.734071,223.440002
3.65558,218.339996
0.7515780000000001,17.0
2.4928939999999997,138.479996
3.879564,232.5
3.766229,225.419998
1.890727,95.540001
2.4475670000000003,135.259995
3.124567,182.619995
2.260401,122.099998
3.64081,49.299999
1.700831,17.219999
3.899076,233.720001
2.150412,114.239998
2.176399,116.239998
2.4717409999999997,136.919998
1.99774,103.400002
3.523572,209.5
2.724726,154.740005
2.67307,151.080002
3.05607,177.639999
1.088401,39.02
1.051415,36.459999
2.96946,38.240002
2.370247,129.740005
3.858233,231.179993
2.1244050000000003,112.480003
3.711577,222.0
1.798564,88.800003
2.000802,22.200001
1.155586,43.540001
1.4439199999999999,63.02
2.996078,173.539993
3.208891,188.259995
2.695914,152.639999
1.498059,67.120003
3.530735,209.820007
3.618795,49.080002
1.862138,20.1
0.660406,11.36
3.332737,196.660004
3.611732,215.259995
3.590901,214.139999
2.371504,28.18
1.419576,61.48
1.295407,52.740002
1.432794,12.68
1.1795719999999998,45.200001
1.082066,38.68
2.529744,141.020004
2.593733,145.440002
1.1869,45.540001
2.740103,34.48
1.3975840000000002,59.919998
3.796566,227.300003
0.727251,15.34
1.358831,11.58
2.203564,117.900002
1.2161870000000001,9.26
1.660567,78.739998
3.737487,51.18
1.080174,6.82
1.2728519999999999,10.02
2.271563,122.980003
0.593503,1.4
3.49258,207.619995
2.029058,105.279999
1.577068,72.639999
1.145505,7.92
0.6950689999999999,13.46
0.650738,10.8
1.471536,13.56
1.202577,46.540001
0.563673,4.66687
3.354577,198.220001
3.90573,234.160004
2.409731,132.600006
1.686575,80.620003
3.030582,175.759995
2.953404,170.559998
2.587733,145.119995
2.794183,35.259998
3.516807,47.200001
2.999225,173.759995
2.419906,133.279999
2.154068,114.68
1.504402,67.660004
2.327402,126.739998
1.83173,91.019997
4.0282350000000005,56.060001
2.115419,111.580002
2.697523,33.700001
2.185588,116.68
3.598842,48.740002
2.4140740000000003,132.940002
0.950395,29.84
2.092745,110.260002
0.946913,29.719999
3.796155,52.18
1.048902,36.459999
1.4359030000000002,62.68
3.055564,177.639999
2.543915,142.240005
1.987756,102.519997
4.012411,240.479996
1.971401,101.300003
2.514394,140.020004
3.836394,229.960007
3.380069,199.880005
1.987453,21.98
3.753225,224.660004
0.93477,4.5
3.197225,187.479996
2.577459,31.719999
2.122232,112.260002
2.350845,27.959999
2.324746,126.519997
0.727583,15.44
3.93817,54.619999
1.691519,17.0
1.202079,46.540001
2.557504,31.26
2.215563,118.900002
3.189735,186.820007
3.104065,180.960007
1.850083,92.559998
3.186734,186.699997
3.825908,229.199997
2.290905,124.32
1.579568,72.760002
3.192085,186.919998
1.101896,39.900002
1.1860629999999999,45.439999
2.566746,143.679993
2.535515,31.040001
2.4783939999999998,137.580002
2.952239,170.559998
1.38206,58.919998
2.712828,34.040001
3.91074,234.5
0.9650650000000001,30.82
2.021912,105.059998
3.257397,191.580002
1.467418,64.900002
2.571233,144.0
2.184253,116.779999
3.781081,226.320007
3.939565,236.160004
2.774128,34.799999
1.541065,70.220001
1.511908,68.0
0.730186,2.62
0.823898,21.42
2.540404,141.559998
2.189899,117.239998
1.540203,14.56
1.310393,53.939999
0.781563,18.98
2.260568,121.980003
3.9984,239.699997
0.77457,18.440001
1.282751,52.060001
3.874096,53.400002
1.232804,9.36
2.293896,124.540001
3.673894,219.679993
2.731512,34.139999
1.007078,33.82
2.725395,154.619995
1.4388969999999999,62.799999
2.806237,160.479996
1.845234,92.120003
0.8581840000000001,3.84
1.848748,92.440002
1.909078,96.760002
1.674741,79.940002
1.0700690000000002,37.799999
0.842245,22.76
1.693899,81.160004
2.188405,117.0
3.591732,214.039993
3.163729,185.160004
2.126916,112.699997
0.746739,16.559999
2.891453,36.799999
3.821733,229.080002
0.984897,32.040001000000004
2.1582369999999997,114.800003
2.564909,143.559998
1.406165,12.58
2.918065,168.119995
1.967235,101.080002
2.357239,128.960007
0.591783,6.506425
0.8372299999999999,22.52
1.4340709999999999,62.580002
3.62506,216.360001
1.180193,8.7
2.214565,118.660004
1.316583,54.279999
3.45875,205.300003
1.603739,74.519997
1.871914,94.220001
3.049897,177.199997
2.857077,164.020004
1.407233,60.48
1.57907,72.980003
0.9667330000000001,30.82
1.427235,62.139999
2.213893,118.900002
2.700729,152.860001
3.209389,188.139999
0.775729,18.440001
2.183573,116.559998
2.488854,30.280001
1.561417,71.540001
1.499237,67.120003
3.180917,186.259995
3.605065,215.139999
1.392731,59.599998
3.87015,53.279999
3.146737,183.720001
1.722916,83.379997
0.613291,7.913963
2.1207339999999997,112.139999
1.1992319999999999,46.200001
3.998811,55.380001
2.61275,146.880005
1.838785,19.66
1.204734,46.639999
2.656065,149.860001
1.699257,81.720001
3.790906,227.080002
1.3448440000000002,11.46
3.837229,230.080002
1.693732,81.059998
3.061483,39.900002
1.94057,99.080002
1.316746,54.279999
3.524144,47.200001
3.250912,191.020004
1.666567,79.059998
3.056233,177.639999
3.398068,201.080002
2.853071,163.699997
2.269509,26.620001
0.6781280000000001,2.2800000000000002
1.829562,91.019997
3.322859,44.220001
1.0529030000000001,36.799999
2.800072,159.940002
1.448233,63.580002
1.261223,50.400002
3.100242,180.839996
2.0163979999999997,104.5
2.040168,22.860001
3.990421,239.360001
2.779396,158.600006
3.927233,235.279999
4.029396,56.16
1.694066,80.940002
1.437066,62.68
1.036815,5.82
1.996907,103.059998
1.099503,7.16
3.444792,46.32
1.838747,91.779999
2.65472,149.759995
1.149071,43.220001
1.574904,72.639999
2.1837470000000003,116.68
2.348128,27.719999
3.791904,227.199997
3.288729,193.460007
2.816897,161.039993
3.055735,177.740005
2.980158,38.580002
1.477459,13.46
3.104231,181.059998
4.012248,240.479996
1.808562,89.459999
3.594402,214.360001
3.55353,47.98
1.106569,40.240002
0.9332400000000001,28.719999
3.407395,201.860001
3.825569,229.419998
3.180417,186.259995
3.790143,52.060001
1.433084,62.459999
0.771406,18.219999
0.696063,13.46
1.1744029999999999,44.759998
2.941731,169.779999
1.975455,21.860001
3.226087,189.479996
2.200849,25.4
1.403891,60.139999
3.80214,52.060001
1.124892,41.66
1.154577,43.540001
2.4630840000000003,136.380005
1.435235,62.580002
2.2390600000000003,120.540001
2.458159,29.84
1.113063,40.560001
2.533245,141.339996
3.660731,218.679993
3.884141,53.400002
0.940401,29.059999
2.632065,148.320007
3.460738,205.399994
1.977416,101.860001
3.568066,212.380005
1.548799,14.46
3.7434,224.0
3.148871,41.119999
3.539577,210.600006
1.465905,64.900002
2.354399,128.520004
2.039564,106.160004
2.108228,111.260002
3.58391,213.699997
2.927731,168.899994
2.663519,33.040001
3.895571,233.5
3.653452,49.740002
0.634799,9.321501
0.8567359999999999,23.52
1.851404,92.68
3.767732,225.759995
3.649226,217.899994
2.949748,170.339996
3.853404,230.960007
1.416157,12.58
0.730858,2.72
1.2345709999999999,48.740002
1.737535,17.879999
1.281922,51.84
1.480405,65.900002
4.0283999999999995,56.060001
2.3855269999999997,28.5
3.708068,221.660004
3.566899,212.479996
2.843909,163.039993
1.532063,69.440002
0.505468,0.62
1.962901,100.739998
0.68485,2.1799999999999997
2.974239,172.100006
2.446893,135.259995
0.610948,7.760667
1.059396,37.139999
3.696179,50.18
3.863252,231.740005
3.637566,217.240005
0.7945800000000001,19.66
1.714068,82.720001
3.036899,176.300003
3.663406,219.020004
1.712076,82.379997
0.532849,0.62
0.565589,4.792294
2.137245,113.459999
0.613717,7.941835
2.779897,158.380005
0.504163,0.52
0.913734,27.4
3.469747,205.960007
1.924735,97.879997
0.780057,18.66
4.032171,55.939999
1.291406,52.52
2.712733,153.839996
1.064732,37.68
0.949067,29.719999
0.547276,3.593797
3.857898,231.300003
0.8014,20.1
0.830245,22.08
0.572404,5.238247
3.768406,225.660004
2.471572,136.820007
3.852089,230.839996
0.804407,20.42
1.575735,72.639999
1.514914,68.339996
3.98273,238.699997
2.00556,103.739998
3.892561,233.5
3.676908,219.679993
3.037069,176.520004
3.157914,185.039993
4.025748999999999,55.939999
0.852568,23.299999
2.730159,34.139999
3.087921,179.839996
1.058063,37.139999
2.635744,148.199997
1.764056,86.260002
3.190905,187.039993
3.352404,198.100006
3.346229,197.539993
2.4037420000000003,132.160004
1.592905,73.860001
2.919563,168.119995
3.32489,196.0
2.906182,36.919998
2.036406,106.059998
1.447065,63.459999
2.32375,126.519997
1.210403,46.98
2.856807,36.240002
0.786402,19.219999
2.525507,30.940001
1.441239,63.02
2.812072,161.039993
0.741901,16.559999
3.219562,188.800003
1.831063,91.120003
3.69456,220.899994
3.6354,217.139999
1.104397,40.119999
2.641737,148.880005
3.190237,186.919998
2.015898,104.5
2.628203,32.599998
1.880169,20.200001
1.977746,101.639999
2.661902,150.300003
3.08407,179.740005
1.935064,98.419998
2.890917,166.460007
2.607557,146.759995
2.189568,117.120003
1.738232,84.379997
1.4307910000000001,12.8
3.302731,194.679993
0.5905050000000001,6.422809
2.0724039999999997,108.720001
2.423733,133.600006
2.098865,24.08
0.837063,22.200001
3.865513,53.279999
1.2487430000000002,49.52
1.682728,80.279999
2.719737,154.179993
2.162251,115.120003
1.186811,8.82
0.941499,4.72
2.100565,110.599998
1.554898,70.980003
3.184185,41.779999
3.653238,218.460007
2.112799,24.08
0.630327,9.028845
2.782173,35.139999
2.951512,37.799999
2.614578,147.0
2.128077,112.580002
2.319232,126.080002
3.462846,46.419998
3.774865,51.740002
1.1469049999999998,43.0
3.856735,231.179993
1.576839,15.0
0.785745,19.219999
1.0784,38.459999
2.008145,22.42
1.1855630000000001,45.540001
3.351741,198.100006
2.35623,128.839996
3.625725,216.360001
3.770792,51.619999
1.414898,61.02
0.936133,4.5
3.686733,220.339996
3.021568,175.199997
2.326168,27.5
3.8204,229.080002
1.795067,88.580002
3.810899,228.300003
1.916578,97.199997
0.788233,19.32
3.322234,195.660004
3.251243,191.240005
1.209738,46.98
2.467899,136.600006
1.605237,74.639999
3.165234,185.160004
1.233238,48.419998
4.041062999999999,56.16
2.983741,172.759995
1.030235,35.259998
2.083901,109.599998
0.920147,4.279999999999999
3.637066,217.240005
2.565905,143.679993
1.622852,15.78
2.276126,26.74
2.3592459999999997,129.059998
3.768236,225.660004
2.52207,140.580002
1.1897440000000001,45.66
3.050399,177.300003
2.46873,136.699997
2.446556,135.160004
1.454069,64.02000000000001
0.662897,11.36
2.423064,133.380005
0.894726,26.08
2.424397,133.720001
1.728729,83.82
2.750909,156.619995
3.037232,176.300003
1.60575,74.739998
3.916566,235.059998
3.544231,210.820007
1.468734,64.900002
2.393752,131.279999
1.2355909999999999,48.52
3.793449,51.959999
3.263071,192.119995
0.950841,4.72
1.824063,90.68
3.092183,40.119999
3.954124,54.84
1.0443980000000002,36.139999
0.527258,2.283811
1.159899,43.880001
3.402398,201.419998
1.574069,72.639999
3.005746,174.199997
3.038139,39.34
3.067896,178.419998
3.342412,197.440002
1.775061,87.019997
3.704734,221.440002
1.720405,83.160004
2.078064,109.160004
1.167467,8.14
2.097394,110.599998
0.736573,16.22
2.0347999999999997,22.860001
3.20241,187.820007
3.737085,223.660004
2.042238,106.620003
3.260138,43.099998
1.520733,68.559998
3.66774,219.119995
3.906722,234.279999
1.687244,80.720001
3.390244,200.539993
0.735069,16.119999999999997
0.701737,13.78
0.698183,2.4
3.652572,218.020004
2.702823,33.82
2.739917,155.960007
1.120743,41.220001
2.038402,106.059998
2.2408099999999997,25.959999
1.095409,39.560001
2.5714,144.119995
1.263061,50.52
0.8207450000000001,21.42
0.682905,12.68
3.048396,177.080002
3.133244,183.059998
2.640849,32.599998
2.468897,136.699997
2.532789,31.040001
1.720909,83.040001
2.259513,26.299999
0.558775,4.346342
2.4820729999999998,137.800003
2.569525,31.6
2.798743,159.820007
2.902584,166.899994
0.538137,0.8400000000000001
3.838799,52.740002
3.635565,217.020004
3.418727,202.419998
2.866145,36.459999
1.477733,65.559998
1.89885,20.42
2.302239,125.080002
1.12257,41.220001
2.434561,134.259995
2.547069,142.119995
3.027407,175.759995
4.038175,56.16
1.708793,17.34
1.098079,39.779999
3.167743,185.5
2.476242,137.360001
1.767919,86.580002
0.7830699999999999,18.879999
0.598384,6.938442
2.405084,132.380005
0.955236,30.280001
2.030819,22.860001
2.123481,24.18
1.4805709999999999,65.900002
1.873084,94.220001
3.348187,44.540001
2.923741,168.460007
1.912068,96.980003
1.1137299999999999,40.900002
2.3040659999999997,125.300003
1.722793,17.66
3.803738,227.759995
2.077899,109.160004
1.984736,102.400002
2.512879,30.6
2.53923,141.679993
3.282905,193.240005
3.707902,221.880005
2.360903,129.179993
1.006079,33.599998
2.684739,151.860001
1.55024,70.879997
2.897894,166.899994
3.369564,199.320007
1.616738,75.419998
0.568145,4.959527
2.126414,112.580002
3.670192,49.860001
3.351904,197.880005
2.653393,149.639999
3.846395,230.520004
1.1779169999999999,44.98
0.669407,11.8
1.322394,54.619999
1.818563,90.339996
4.055237,56.599998
3.945744,236.600006
3.16808,185.600006
2.861396,164.360001
0.9581029999999999,4.82
0.908235,26.959999
1.550856,14.78
0.8681719999999999,4.0600000000000005
1.653582,78.400002
2.435512,29.16
3.013062,174.639999
2.3114559999999997,27.280001
1.18857,45.66
3.066397,178.419998
1.563068,71.879997
3.249083,190.919998
3.92957,235.820007
0.774907,18.540001
0.673069,11.9
2.048907,106.940002
3.503585,208.179993
1.489431,13.68
2.664405,150.539993
1.423405,61.700001
2.596168,32.260000000000005
2.093493,23.860001
3.687572,220.460007
1.359064,57.040001
0.919562,27.84
2.613249,146.880005
1.06107,37.360001
0.631392,9.098525
2.2521310000000003,26.4
4.0067330000000005,240.139999
3.592813,48.740002
0.911914,27.18
1.458231,64.34
1.42974,62.240002
3.443739,204.179993
2.942835,37.799999
0.922067,27.959999
2.18157,116.459999
2.544818,31.16
4.025417,55.939999
1.0941290000000001,7.04
1.013404,33.919998
0.602004,7.175354
2.879087,165.360001
3.220062,189.039993
2.762413,157.279999
2.551903,142.559998
3.941737,236.380005
4.057909,56.599998
0.718233,14.9
3.100412,180.839996
1.940795,21.200001
2.883902,165.899994
2.669239,150.639999
2.4409080000000003,134.600006
2.152233,114.459999
3.585749,213.600006
1.478786,13.46
2.907231,167.339996
2.647247,149.320007
2.648909,149.320007
3.455908,205.080002
2.2335149999999997,26.08
2.581229,144.660004
3.110247,181.399994
3.796405,227.539993
1.978406,101.639999
2.932728,169.119995
3.896236,233.720001
1.968735,101.300003
2.15882,24.959999
3.86483,53.400002
1.601229,74.519997
2.344563,128.08000199999998
2.116911,111.919998
1.066182,6.6
1.544395,70.440002
2.089233,109.82
1.725521,17.879999
2.0902380000000003,110.040001
3.608413,215.360001
1.2665600000000001,50.740002
1.422744,61.580002
0.886775,4.0600000000000005
1.752226,85.360001
3.739071,223.759995
1.415397,61.259998
2.0275369999999997,22.76
1.58145,15.22
4.022235,55.720001
2.386843,28.620001
2.408235,132.5
2.246733,121.099998
0.972398,31.379999
2.1657260000000003,115.360001
1.879399,94.660004
1.734907,84.160004
2.2990690000000003,124.760002
2.308729,125.419998
1.652749,78.279999
3.884571,232.839996
3.706849,50.639999
1.3340610000000002,55.380001
0.955471,4.82
3.260746,191.800003
1.47221,13.34
2.167388,115.360001
3.349225,197.779999
2.223229,119.440002
4.053065,56.599998
1.445573,63.360001
3.020407,175.419998
3.281563,193.119995
0.758393,17.559999
3.084405,179.960007
1.4447459999999999,63.139999
1.321226,54.619999
2.618732,147.440002
1.166418,44.32
1.128063,41.66
2.3443940000000003,127.959999
3.930795,54.400002
2.191503,25.18
2.4894030000000003,138.020004
3.911567,234.619995
1.536791,14.34
3.703903,221.559998
2.818794,35.799999
3.756237,224.979996
0.824727,21.76
3.311566,195.220001
2.774912,158.059998
1.1450719999999999,43.0
1.866561,93.879997
4.000074,239.820007
0.717565,14.9
3.578181,48.419998
1.548407,70.660004
3.6349,216.919998
3.273466,43.439999
0.923459,4.38
2.419402,133.059998
1.609067,75.080002
4.008395,240.360001
1.886069,95.099998
3.49308,207.399994
2.263408,122.199997
1.543727,70.32
3.068726,178.639999
1.837421,91.559998
2.789898,159.279999
2.1910689999999997,117.239998
3.3019,194.559998
1.57058,72.32
1.402886,12.24
0.889418,25.959999
1.49274,66.559998
3.702837,50.400002
2.614248,147.0
2.100065,110.599998
2.0875649999999997,109.82
1.833066,91.339996
2.651399,149.419998
3.908742,234.399994
2.61141,146.660004
3.371067,199.199997
1.942418,99.199997
3.264902,192.119995
1.313563,53.939999
1.776572,87.139999
3.996232,239.479996
3.725247,222.779999
0.706399,14.12
2.929566,168.899994
2.661732,150.300003
2.531588,141.119995
3.767399,225.660004
2.216398,119.0
1.565397,71.879997
0.736236,16.119999999999997
1.603573,74.419998
1.162397,43.779999
2.308898,125.519997
1.578392,72.760002
0.504685,0.806592
3.15813,41.34
1.741568,84.599998
1.858071,93.220001
2.566916,143.559998
0.956073,30.16
1.534572,69.760002
0.866911,24.299999
1.625904,76.300003
0.998891,32.82
2.962161,38.02
1.184895,45.439999
3.615896,215.800003
2.142397,113.580002
1.588728,73.760002
2.948424,170.339996
0.612013,7.830347
2.698898,152.960007
3.756909,224.880005
2.865897,164.580002
3.889732,233.399994
2.338068,127.739998
2.2239,119.339996
1.1373980000000001,42.439999
1.083069,38.799999
1.930584,98.199997
1.890392,95.32
2.0538980000000002,107.379997
3.854575,230.960007
1.735526,17.879999
3.998235,239.820007
2.011083,104.279999
3.996902,239.580002
2.976568,172.220001
3.038737,176.639999
3.666589,218.899994
1.882146,20.540001
3.199062,187.380005
0.865754,24.299999
3.220897,188.919998
2.346244,127.959999
0.985561,32.16
1.729399,83.699997
3.597579,214.479996
0.8488910000000001,23.200001
0.760788,3.06
1.059498,6.26
1.76925,86.699997
2.423231,133.5
0.802731,20.1
4.018727999999999,55.939999
2.633391,148.419998
1.214574,47.200001
1.970562,101.419998
0.719564,14.78
0.505111,0.834465
1.032064,35.259998
2.459733,136.139999
1.668565,79.279999
3.172898,185.720001
0.636503,9.432989
3.610897,215.259995
1.15751,8.14
1.865516,20.200001
1.962066,100.639999
0.704576,13.78
1.606417,74.739998
1.7749,87.139999
3.694055,220.899994
1.636066,76.959999
1.803254,89.139999
0.779508,3.4
1.796396,88.580002
2.198403,117.900002
3.911904,234.399994
1.879062,94.660004
1.990905,102.739998
3.200904,187.479996
3.370846,44.759998
1.942912,99.199997
4.003242,239.820007
2.362062,129.279999
2.446827,29.5
0.704835,2.5
2.093741,110.260002
1.039744,35.919998
1.657532,16.439999999999998
3.730168,50.959999
1.491417,66.559998
3.154574,184.5
0.931905,28.719999
1.863498,19.98
3.304801,43.779999
2.137915,113.360001
2.568855,31.719999
3.102175,40.34
1.245238,49.299999
0.802896,20.32
2.880077,165.580002
3.181582,186.259995
1.968568,101.080002
3.96481,54.939999
0.787567,19.219999
0.9041969999999999,4.16
0.9033979999999999,26.74
1.329907,55.279999
1.308903,53.619999
3.388784,45.200001
2.898807,37.02
2.287237,124.080002
3.708737,221.779999
2.606394,146.440002
1.009566,33.700001
3.313232,195.440002
3.86212,53.279999
1.470188,13.24
3.356848,44.759998
2.900572,167.119995
3.809397,228.080002
2.461914,136.380005
2.66457,150.419998
1.820187,19.440001
3.105903,181.179993
2.606167,32.16
2.564398,143.460007
3.850578,230.619995
0.647905,10.36
2.7109,153.839996
2.897065,166.679993
3.788401,226.860001
2.986897,172.880005
2.3582479999999997,128.839996
2.309396,125.639999
0.517249,1.628818
1.887063,95.220001
0.935584,28.84
2.720566,154.520004
2.032797,22.98
3.484571,206.839996
3.557508,47.98
1.019569,34.48
1.437729,62.919998
2.482738,137.699997
2.47375,137.039993
2.450411,135.479996
2.017233,104.620003
1.31323,54.060001
2.294195,26.959999
3.164734,185.039993
1.618146,15.9
0.809743,20.879999
3.459246,205.300003
2.512898,139.919998
2.4664029999999997,136.600006
2.794893,159.820007
2.753412,156.619995
3.589518,48.639999
3.438072,203.740005
2.557231,143.0
3.951401,236.940002
0.8448979999999999,22.98
0.93174,28.620001
1.1505649999999998,43.439999
3.633399,217.020004
3.938395,236.160004
2.781514,35.139999
2.456898,135.919998
3.629481,49.419998
3.269396,192.339996
2.750072,156.619995
1.456415,64.119999
2.420069,133.380005
2.31107,125.739998
3.766394,225.320007
0.814902,20.98
3.956246,237.259995
0.736071,16.119999999999997
2.150747,114.459999
0.8718969999999999,24.639999
1.035567,35.700001
0.997899,32.919998
3.488725,207.179993
2.042401,106.5
1.652418,78.279999
3.54074,210.720001
2.349499,27.84
2.627898,148.100006
3.884237,232.960007
3.585417,213.699997
3.061068,177.960007
1.282088,51.84
1.555483,14.68
1.50884,14.02
0.868735,24.42
0.863901,24.08
2.644159,32.82
2.455232,135.600006
3.917238,234.940002
0.65273,10.92
1.246744,49.419998
1.494842,13.9
2.748902,156.399994
4.015081,240.580002
0.662199,1.96
2.587405,145.339996
2.475743,137.360001
3.490564,207.399994
3.569567,212.479996
1.678852,16.879999
2.625747,147.759995
2.89974,166.899994
2.439244,134.600006
2.633228,148.320007
1.950904,99.860001
1.116903,40.900002
0.9867239999999999,32.16
3.422913,202.740005
1.936391,98.860001
2.334416,127.400002
3.373067,199.759995
1.509897,67.879997
3.711247,221.880005
1.848916,92.559998
2.560062,143.220001
1.3024010000000001,53.18
3.677077,219.779999
1.254902,49.860001
1.016116,5.6
3.818567,228.740005
3.194177,41.900002
3.138205,41.0
1.1261830000000002,7.26
2.183407,116.559998
1.82156,90.459999
1.85991,93.440002
2.2965679999999997,124.639999
2.218573,119.220001
0.827562,21.76
2.838728,162.919998
0.634816,1.84
2.38291,130.720001
0.733066,15.9
0.922786,4.38
1.039909,36.02
0.851232,23.299999
3.314734,195.220001
1.985238,102.400002
0.959746,30.5
1.132908,42.119999
3.142564,183.600006
3.030419,176.199997
2.1529030000000002,114.360001
2.379735,130.5
2.447488,29.379999
1.524791,14.12
4.004737,240.139999
3.283407,193.240005
1.874733,94.32
3.4389,203.960007
3.757477,51.400002
1.739228,84.379997
1.550574,70.879997
3.833726,229.639999
1.309066,53.619999
3.662736,218.679993
0.767394,18.1
3.971229,238.039993
2.0282,22.76
2.639516,32.599998
0.854825,3.84
1.520233,68.660004
1.377517,11.9
3.533509,47.639999
3.609576,215.360001
3.965475,54.939999
1.164906,44.099998
3.674231,219.559998
0.559514,0.8400000000000001
1.738857,17.879999
2.1555619999999998,114.68
1.662799,16.559999
0.549618,3.747093
3.583744,213.479996
3.788233,226.860001
3.254865,43.099998
3.887081,233.059998
