Displacement,Force
3.458901,236.759995
2.1108,31.76
2.123581,147.259995
0.053451,3.497941
2.941066,203.679993
0.37415,3.56
0.535898,35.080002
0.862099,11.18
0.737481,8.98
1.329401,90.519997
1.324798,18.82
1.643728,113.419998
0.804243,52.900002
0.726736,47.580002
2.028907,140.520004
1.366896,93.379997
2.588747,179.559998
3.108082,214.759995
1.406753,96.260002
3.174731,219.179993
2.05207,142.179993
2.516408,174.600006
2.614899,181.339996
0.172567,11.64
0.110771,0.9
1.288734,87.519997
1.227727,83.199997
2.775398,192.300003
1.385246,94.720001
1.786069,123.480003
2.600829,39.84
3.453571,236.539993
1.958901,135.419998
3.220162,50.139999
0.479408,31.32
3.021567,209.0
0.092422,6.048233
0.287514,2.56
2.056822,31.0
0.767484,9.42
2.497072,173.259995
0.817579,53.779999
0.070852,0.46
2.718403,188.300003
2.943404,203.899994
0.288563,18.940001
2.527072,175.259995
3.178837,49.459999
2.468235,171.059998
2.971075,205.559998
3.466071,237.100006
1.564736,107.660004
0.454233,29.66
0.807574,53.119999
2.02907,140.399994
0.636231,41.720001
3.44624,236.220001
1.476583,101.360001
2.971571,205.559998
0.966242,64.300003
2.883564,199.699997
2.109734,146.160004
1.524076,104.68
1.609072,110.639999
3.326149,52.119999
0.315902,20.379999
0.520734,33.98
2.371399,164.419998
3.017235,208.779999
0.376749,24.459999
0.465065,30.32
0.101501,1.0
3.21024,221.380005
1.627418,112.199997
2.146738,148.820007
1.751237,120.940002
2.671569,185.220001
1.535575,105.440002
1.71814,25.24
2.539567,176.020004
1.932564,133.759995
0.733469,8.98
2.612161,40.060001
0.828911,54.560001
3.275399,225.600006
0.516797,5.22
2.783575,192.839996
1.304411,88.739998
2.515236,174.259995
3.372068,231.460007
0.304905,19.92
2.690129,41.400002
0.730812,8.86
3.176406,219.059998
2.972731,205.779999
0.617477,6.88
1.604242,110.419998
1.702398,117.720001
2.205915,152.800003
2.130861,31.98
3.121495,48.700001
0.945908,62.860001
0.832062,54.880001
1.74074,120.279999
0.204576,13.28
2.838824,43.82
3.274732,225.600006
0.446106,4.1
1.197578,81.0
3.176141,49.580002
0.002555,0.167232
0.778233,50.900002
2.058403,142.619995
0.633066,41.619999
0.23825,15.72
1.873564,129.460007
0.962398,64.18
2.806242,194.179993
1.348916,92.059998
3.411518,53.560001
3.110403,214.759995
2.458408,170.279999
1.986078,137.419998
2.637232,182.880005
2.138407,148.259995
3.427233,234.779999
0.480792,4.32
1.502847,21.92
2.896066,200.479996
2.008748,139.080002
1.091398,73.260002
1.386569,94.82
1.138743,76.580002
1.277907,86.739998
0.712101,8.64
0.723918,47.360001
1.914743,132.440002
3.538573,55.779999
0.188235,12.74
0.399471,3.88
2.178903,151.020004
0.94524,62.860001
2.575748,178.679993
2.561068,177.460007
3.124214,48.580002
1.308895,89.18
0.194069,12.62
1.709911,117.940002
3.062134,47.580002
2.807751,194.399994
1.550397,106.660004
3.459397,236.759995
3.076736,212.419998
3.420584,234.559998
3.340412,229.679993
3.004422,207.779999
0.691404,45.259998
1.374175,19.700001
0.37457,24.360001
1.547479,22.48
2.032751,140.740005
3.30641,227.479996
0.373231,24.24
3.407483,53.439999
2.250909,156.119995
2.507573,173.820007
3.070736,212.320007
2.100746,145.600006
0.499569,32.540001
3.086743,213.199997
3.485897,238.539993
3.15207,217.619995
0.667083,43.82
3.258246,224.380005
2.493401,172.720001
2.002897,138.740005
2.258397,156.559998
2.326896,161.539993
1.49057,102.239998
1.352232,92.18
1.114225,74.800003
2.719562,188.300003
0.143482,1.46
0.020165,0.24
2.936908,203.360001
2.746572,190.419998
2.088908,144.720001
0.208224,13.96
0.82023,54.119999
3.323231,228.580002
0.091783,6.006425
1.484566,101.900002
3.548582,55.880001
1.894112,28.0
1.84223,127.019997
0.519899,33.98
1.709744,117.839996
1.951739,134.880005
3.273892,225.699997
2.978904,206.119995
2.853909,197.820007
2.737917,189.639999
1.254565,85.199997
1.69791,117.279999
1.030399,68.82
2.355074,163.300003
0.623066,40.720001
0.369515,3.34
2.213237,153.460007
3.156241,217.740005
1.25073,84.760002
0.127559,8.347677
3.015442,46.700001
1.13418,15.72
1.343232,91.5
2.410735,167.179993
3.256909,224.380005
1.304169,18.6
0.346562,22.48
0.747916,49.02
1.541401,106.0
0.087949,5.755577
3.362578,231.020004
1.126794,15.62
1.655397,114.18
0.551578,36.299999
0.008836,-0.1
3.290804,51.560001
2.055417,142.399994
3.124562,215.860001
2.556233,177.139999
2.187233,151.580002
0.855071,56.439999
0.996232,66.279999
2.938239,203.460007
3.460857,54.34
1.310237,89.18
0.654793,7.64
2.674733,185.539993
3.451903,236.220001
1.304909,88.739998
0.780914,51.34
1.638765,23.92
3.357733,230.679993
1.238194,17.379999
1.338785,19.16
0.924851,12.18
1.070917,71.699997
2.116168,31.879999
0.771243,50.459999
2.008788,30.0
2.769233,191.960007
2.656918,184.100006
2.653402,184.0
2.251746,156.119995
3.052163,47.360001
1.798736,124.360001
3.066848,47.700001
1.53524,105.339996
1.435397,98.260002
1.465472,21.26
0.571071,37.400002
2.810731,194.720001
1.796399,124.139999
3.218567,221.720001
2.036398,140.960007
1.479569,101.459999
0.532566,34.860001
1.481514,21.48
1.41892,96.919998
0.328732,21.48
1.204178,16.84
3.237487,50.68
2.988169,46.259998
3.1574,218.059998
1.857239,128.460007
2.742738,189.960007
2.015892,139.639999
1.63775,112.959999
2.113582,146.380005
1.828732,126.459999
0.663739,43.599998
0.140975,9.225646
1.239731,83.980003
1.986748,137.300003
2.824201,43.5
1.66107,114.620003
0.777228,51.02
2.268194,34.299999
2.130903,147.699997
0.53423,35.080002
3.2764,225.820007
1.942234,134.320007
3.05025,210.759995
1.561066,107.32
0.819565,53.779999
2.046844,30.76
0.346892,22.700001
1.825079,126.239998
2.173405,150.479996
1.121399,75.239998
2.453563,169.940002
0.516085,33.759998
0.19007,12.62
2.124251,147.259995
0.998394,66.5
2.988725,206.679993
1.257248,85.32
1.391895,95.160004
1.377524,19.82
0.604397,39.619999
3.276173,51.119999
2.341902,162.419998
3.472392,237.660004
0.770413,50.580002
0.214412,14.4
0.38023,24.68
1.754588,121.160004
0.289896,18.82
0.909744,60.299999
0.076024,4.975159
2.733399,189.419998
3.454573,236.539993
2.851491,43.939999
2.034904,140.960007
2.279729,158.320007
2.807584,194.399994
1.114729,74.919998
0.797902,52.459999
1.488415,102.120003
1.55507,106.879997
3.078849,47.919998
2.157737,149.580002
3.431458,53.900002
3.416399,234.339996
0.081523,0.68
0.01299,0.850097
1.928748,133.320007
1.607393,110.540001
3.053894,210.979996
0.946571,62.740002
1.046069,70.040001
2.407515,36.740002
2.161565,149.699997
1.092157,14.94
1.988176,29.66
3.506566,239.639999
0.683399,44.82
1.723563,118.940002
2.620403,181.779999
1.484231,101.68
1.424235,97.480003
2.858561,197.940002
3.030735,209.320007
2.279231,157.779999
1.106799,15.06
1.967732,136.419998
0.887744,58.759998
1.7174,118.620003
2.505911,173.820007
1.394908,95.260002
2.055251,142.399994
0.801066,52.560001
0.004046,0.264784
3.006149,46.700001
1.851517,27.459999
1.648738,113.639999
0.030878,2.020723
2.18806,151.580002
3.491911,238.979996
0.487057,31.540001
0.542183,5.54
2.3989,166.399994
0.8134,53.560001
0.361235,23.459999
2.092905,145.059998
1.038573,69.379997
1.414567,96.699997
3.193726,220.399994
3.302405,227.139999
0.3579,23.360001
1.723229,118.940002
2.879741,199.259995
1.004167,13.62
1.487582,102.019997
1.564069,107.660004
1.252561,84.860001
0.669236,43.720001
0.647234,42.5
2.667404,184.880005
1.375565,93.82
3.240198,50.580002
0.349558,22.58
0.401506,3.78
1.116798,15.4
0.885913,58.759998
2.232398,154.679993
0.250912,16.5
1.080071,72.360001
2.755534,42.5
1.248896,84.760002
2.565476,39.18
0.55058,36.080002
2.950573,204.240005
1.892075,130.779999
0.700917,46.040001
3.051248,210.759995
3.541894,55.779999
1.862732,128.679993
0.068195,0.56
2.930735,202.479996
2.024181,30.32
1.140792,15.84
2.982159,46.040001
1.477416,101.360001
0.020018,1.309986
3.290399,226.479996
3.492404,238.860001
2.125747,147.259995
0.508188,5.1
0.021518,0.12
0.107115,7.009819
0.425901,27.780001
0.989412,65.839996
1.005402,67.059998
0.327899,21.360001
3.214154,50.02
0.017675,1.15669
1.388862,19.92
0.484069,31.66
3.007737,208.0
3.303073,227.139999
1.704403,117.620003
2.303516,35.080002
3.395405,233.220001
1.844731,127.360001
2.763566,191.300003
2.068901,143.5
1.658237,114.300003
2.373511,36.200001
2.303732,159.759995
1.815063,125.699997
1.006898,67.160004
0.831395,54.66
0.887486,11.64
0.39273,25.68
2.796788,43.5
1.636906,112.739998
1.610161,23.58
0.321569,20.82
3.053564,211.100006
3.240558,223.259995
1.812414,125.239998
3.124062,215.740005
1.169398,79.0
0.9635,12.96
0.0775,0.56
1.488086,102.120003
0.292136,2.9
1.997251,138.419998
0.020869,1.36573
2.903534,44.700001
1.566398,107.660004
2.343744,162.539993
2.932072,202.800003
1.003738,67.059998
3.373579,231.779999
3.176575,219.399994
3.242735,223.5
2.743563,190.300003
0.621737,40.84
2.636563,182.880005
2.601236,180.339996
3.228565,222.5
3.010564,208.119995
2.288738,158.539993
0.278192,2.56
0.64258,42.060001
2.752841,42.5
2.820806,43.720001
0.671894,44.040001
0.814231,53.560001
1.989071,137.639999
1.142742,77.019997
3.43074,235.0
1.75015,25.9
1.699067,117.18
0.066849,0.68
0.659566,43.279999
3.374085,231.779999
2.622079,181.779999
0.130753,8.556717
0.939484,12.18
0.922411,61.200001
1.79617,26.459999
0.494843,4.88
3.472725,237.660004
3.08224,212.860001
0.621902,40.84
2.022903,140.080002
0.222809,2.22
1.416239,96.82
2.257901,156.440002
1.119737,75.019997
2.563405,177.580002
0.88206,58.419998
0.329406,21.58
0.0822,5.379304
0.368407,23.92
3.495899,239.080002
3.428801,53.779999
1.776077,122.699997
0.792241,52.119999
1.445563,98.919998
2.438855,37.299999
3.141567,216.860001
2.939733,203.580002
3.324827,52.119999
3.353501,52.68
2.007402,138.960007
2.610769,40.060001
2.771571,191.740005
3.431916,235.220001
1.781068,123.139999
2.0014,138.520004
0.760164,9.42
1.606736,110.639999
0.40673,26.559999
3.215744,221.720001
1.068067,71.599998
3.455076,236.539993
0.226585,14.84
1.093912,73.360001
1.172573,79.120003
3.369063,231.339996
2.411902,167.179993
3.450564,236.320007
0.852744,56.220001
1.708417,117.940002
3.2869,226.360001
2.197234,152.139999
2.669742,185.0
1.871504,27.68
2.910235,201.259995
3.532732,55.66
1.926236,133.220001
0.310854,3.12
0.800065,52.560001
2.912244,201.580002
0.871905,57.66
1.850567,127.800003
0.853079,56.220001
2.012561,139.300003
0.786858,9.86
2.45419,37.400002
2.993485,46.360001
1.799406,124.360001
2.104908,145.820007
3.48958,238.639999
1.688074,116.279999
2.579571,178.899994
2.063396,142.960007
0.363575,23.360001
0.517905,33.759998
2.094856,31.66
3.398815,53.34
0.422235,27.219999
3.021063,208.559998
2.576911,178.679993
0.406397,26.459999
2.948842,45.700001
0.000213,0.013936
3.253058,224.259995
2.296796,34.639999
2.215905,153.679993
3.095576,213.759995
0.741224,48.48
1.89191,130.779999
2.985563,206.460007
3.044563,210.320007
0.843898,55.66
2.860059,198.039993
3.104164,48.139999
0.570792,6.2
3.459719,236.880005
0.227751,15.06
0.3394,21.92
2.35608,163.419998
0.465497,4.22
1.465077,100.459999
2.811398,194.720001
3.01149,46.700001
0.094808,0.9
0.59479,6.54
2.385064,165.520004
0.060266,3.943894
1.71107,118.059998
3.290571,226.580002
2.892728,200.360001
1.2188,17.059999
0.815742,53.900002
3.151737,217.619995
1.942896,134.320007
2.970084,205.460007
1.387531,19.700001
2.203738,152.679993
2.905564,201.039993
2.411502,36.740002
3.490088,238.639999
0.910573,60.299999
2.873907,199.039993
3.390234,232.899994
3.249735,223.820007
1.136899,76.580002
0.550124,5.76
3.309897,227.800003
0.612866,6.88
0.409905,26.559999
0.948729,63.18
2.425451,36.959999
1.890736,130.899994
0.616903,40.400002
3.294748,226.800003
0.103495,6.772906
2.768733,191.740005
0.580729,38.18
1.802239,124.580002
0.7509,49.240002
1.670227,115.18
0.225918,14.84
0.910838,12.08
1.815231,125.480003
1.934561,133.759995
2.311243,160.320007
3.558412,56.099998
3.060399,211.440002
1.682905,116.400002
3.300559,227.259995
0.958901,63.959999
0.506171,5.0
1.338415,91.18
0.672892,44.259998
2.168575,150.259995
1.071087,71.82
1.953236,135.100006
2.736073,189.740005
1.766911,122.040001
1.896174,28.0
2.443064,169.399994
2.100581,145.600006
0.734237,48.02
0.680235,44.599998
3.40551,53.439999
1.616582,111.300003
1.345735,91.720001
1.832153,27.0
2.088401,144.839996
2.585407,179.339996
1.40347,20.139999
0.128836,8.431293
0.12117,7.929596
1.218402,82.660004
1.558084,107.099998
1.874863,27.9
1.547907,106.440002
1.399397,95.720001
2.151399,148.919998
3.222742,222.160004
3.463235,237.100006
3.442786,54.0
3.207235,221.279999
3.470898,237.660004
2.562799,39.18
0.812569,53.34
1.879563,130.0
0.336192,3.22
0.514129,5.1
0.359896,23.360001
0.489562,31.879999
0.572741,37.52
2.933407,202.919998
0.637063,41.939999
0.128623,8.417357
3.52441,55.66
1.767081,122.260002
2.029409,140.399994
2.969244,205.339996
1.433566,98.260002
2.300734,159.539993
0.767227,50.360001
1.449734,99.260002
0.094764,6.201529
2.911581,201.479996
1.034735,69.160004
0.369234,24.02
1.210582,81.879997
3.13683,48.799999
2.549236,176.699997
0.393232,25.799999
2.066916,143.059998
0.201904,13.4
1.630065,112.519997
3.412726,234.220001
2.786736,192.960007
2.287412,158.660004
1.393071,95.160004
2.023513,30.32
2.423236,168.179993
3.132134,48.799999
1.089563,73.260002
1.704568,117.620003
0.398403,26.02
0.113078,7.400027
2.212061,153.240005
0.949061,62.959999
1.995736,138.199997
2.243905,155.559998
3.148844,49.02
1.31953,18.719999
0.23758,15.72
0.264397,17.280001
0.363471,3.22
3.236582,223.160004
3.52757,55.560001
2.954731,204.580002
1.667723,114.860001
0.728237,47.700001
2.507075,173.820007
2.073511,31.32
2.594728,179.800003
2.562735,177.580002
2.136246,147.919998
3.448067,236.220001
2.515403,174.479996
2.604171,39.959999
2.749753,190.520004
0.741728,48.48
0.746912,49.139999
2.979741,206.240005
1.207238,81.660004
3.166782,49.360001
1.572868,22.92
0.566233,37.080002
2.608115,39.959999
1.474741,101.139999
2.954149,45.700001
1.651408,113.860001
2.776229,192.300003
0.229508,2.34
0.93607,62.18
0.424837,3.88
0.192583,12.84
0.264726,17.280001
0.810183,10.2
2.137486,32.200001
3.300165,51.68
0.506079,33.099998
3.105482,48.360001
3.413731,234.220001
1.257412,85.32
0.959736,63.740002
1.546256,106.120003
3.002407,207.559998
1.450736,99.360001
1.819893,125.699997
1.971741,136.419998
1.104241,74.019997
3.327067,228.800003
1.069572,71.919998
1.188836,16.6
2.400732,166.399994
0.532869,5.44
2.790172,43.16
0.210894,13.96
3.545902,55.880001
2.798736,193.839996
1.12323,75.459999
3.530891,55.560001
0.111587,7.302475
2.628395,182.119995
3.522062,55.34
2.710061,187.860001
0.98007,65.18
0.774236,50.68
1.630402,112.199997
0.568168,6.1
2.938186,45.48
1.392734,95.160004
1.923733,133.100006
2.816792,43.5
3.498811,54.880001
1.297392,88.18
2.974201,46.040001
1.078165,14.62
1.146832,15.94
0.827408,54.560001
1.61544,23.68
0.533401,34.98
0.459576,29.879999
1.0399,69.720001
1.402733,95.599998
2.743732,190.199997
1.163576,78.459999
2.430228,168.399994
2.805573,194.279999
2.163553,149.919998
3.270408,225.380005
1.797732,124.360001
1.160232,78.120003
1.923564,133.100006
2.267569,157.220001
0.319751,20.92
1.309503,18.719999
2.395401,166.080002
0.482242,31.440001
0.923073,61.080002
1.171236,79.0
1.967513,29.559999
2.828234,195.940002
0.469463,4.22
3.115729,215.199997
3.530727,55.560001
2.0359,140.960007
1.260894,85.760002
1.413564,96.599998
1.821739,126.139999
2.683066,185.759995
1.14011,15.62
2.264085,157.0
2.556564,177.240005
2.413583,167.399994
0.462897,30.219999
1.15276,15.94
0.071552,4.682503
1.595896,109.760002
3.435235,235.539993
0.205522,2.0
1.164909,78.68
2.404078,166.520004
1.640079,113.080002
1.835913,126.900002
0.883478,11.52
0.559568,36.740002
2.947577,204.139999
3.07724,212.419998
0.380902,24.68
0.225439,2.22
2.651232,183.880005
0.034072,2.229763
1.156193,16.059999
3.002911,207.779999
2.301566,159.660004
2.852796,44.16
1.041892,69.720001
3.056724,211.320007
3.173496,49.459999
1.391725,95.040001
3.084768,48.02
0.5784,37.959999
0.84957,56.0
0.198564,13.18
0.486198,4.54
1.258401,85.540001
1.120901,75.360001
3.470731,237.660004
1.651243,113.860001
0.541073,35.52
3.536242,55.66
3.517242,54.560001
0.474848,4.32
3.4328,53.900002
1.261231,85.639999
0.619914,40.720001
2.41524,167.520004
0.791463,9.98
1.144736,77.019997
2.993745,207.119995
0.205564,13.62
1.763457,25.799999
0.215578,14.18
2.793238,193.399994
1.891745,130.779999
3.107743,214.759995
3.285567,226.360001
1.483897,101.900002
2.024234,140.300003
2.825519,43.599998
2.522849,38.619999
2.425078,168.179993
2.372178,36.200001
2.403912,166.740005
1.0059,66.940002
0.022999,1.50509
1.711903,118.059998
1.260728,85.419998
1.273569,86.519997
0.907403,60.080002
1.792728,124.040001
2.871734,198.940002
0.726071,47.580002
2.919395,201.919998
2.333915,161.860001
1.419252,97.040001
3.219728,222.160004
0.80544,10.2
2.027902,140.520004
1.424069,97.480003
2.727581,188.979996
1.142148,16.059999
1.478077,101.360001
0.258065,16.940001
1.596396,109.980003
0.995562,66.279999
0.543737,35.639999
2.381241,165.300003
3.138231,216.639999
1.193518,16.6
1.947062,134.660004
0.770578,50.580002
1.223493,17.059999
0.744568,48.700001
2.072394,143.5
1.001916,66.940002
3.305586,227.479996
2.333445,35.419998
2.573065,178.460007
0.268066,17.379999
0.926234,61.299999
0.329236,21.48
0.360566,23.360001
1.048799,13.96
0.277227,18.16
0.358232,23.24
0.979081,65.059998
3.250903,224.039993
2.631741,182.660004
3.137235,216.419998
3.439565,235.660004
2.1984,152.360001
0.165236,10.96
0.34739,22.58
2.932238,202.919998
1.776772,26.34
1.296559,88.080002
0.217239,14.5
0.198231,12.96
2.650187,40.84
3.200239,220.720001
0.212229,13.96
2.927509,45.380001
2.794743,193.399994
3.209471,50.139999
0.122113,1.34
0.216902,14.28
3.325736,228.699997
1.099568,73.800003
1.620902,111.540001
1.560564,107.220001
2.374058,164.639999
1.1715,16.280001
0.718198,8.76
1.780862,26.559999
3.092732,213.539993
2.976569,205.899994
1.933232,133.880005
1.462231,100.239998
2.916226,201.919998
0.582901,38.080002
1.940908,134.100006
0.62008,40.5
3.271241,225.479996
0.511899,33.32
3.190741,220.059998
1.252826,17.719999
1.837076,127.139999
3.226736,222.5
0.469249,30.440001
0.391238,25.459999
3.014783,46.919998
2.122788,31.879999
2.581234,179.020004
2.867076,198.479996
2.521403,174.820007
0.69706,45.82
1.682238,115.959999
0.798237,52.459999
2.842579,196.940002
2.879506,44.48
3.119916,215.419998
1.402396,95.940002
1.432903,98.040001
2.554843,39.060001
1.15856,78.120003
1.266908,86.080002
0.554232,36.299999
0.981403,65.400002
2.600577,180.119995
2.579732,178.800003
0.159571,10.52
3.420775,53.68
0.682234,44.700001
0.532064,34.759998
1.189569,80.0
1.717235,118.5
1.671902,115.300003
1.637582,112.739998
0.815471,10.3
1.201901,81.220001
3.108413,214.860001
1.59973,110.199997
0.191452,1.9
0.898909,59.32
1.247233,84.540001
2.827895,195.940002
0.836899,55.0
1.035409,69.379997
2.493473,38.18
1.624072,111.980003
2.952063,204.360001
1.545919,106.120003
0.035776,2.341252
0.960395,63.84
2.396569,166.080002
0.968904,64.519997
1.476108,21.26
0.03535,2.313379
3.331564,229.139999
0.153237,10.3
0.423578,27.459999
1.949737,134.880005
0.846728,55.779999
2.03923,141.179993
1.960808,29.34
2.800069,193.960007
2.141516,32.419998
3.518063,54.880001
1.528558,105.0
0.653246,42.939999
3.501916,239.419998
1.222583,82.879997
1.548573,106.440002
0.755491,9.2
0.217565,14.4
1.746227,120.720001
0.153905,10.3
1.283735,87.300003
3.432084,235.320007
0.675571,44.259998
1.606867,23.58
0.695725,45.700001
1.153249,77.559998
3.155469,49.139999
3.129904,216.179993
2.628564,182.119995
3.262732,224.919998
1.578906,108.760002
3.368175,52.900002
2.374224,164.520004
0.337063,21.700001
2.568398,178.020004
0.547738,36.080002
2.119893,146.940002
2.814069,194.839996
1.246849,17.6
0.389752,25.34
2.215738,153.460007
3.508731,239.759995
0.442228,28.879999
2.150733,149.139999
1.265571,85.760002
0.590399,38.619999
0.272749,17.940001
0.86706,57.220001
1.418756,96.82
2.877918,199.160004
0.419727,27.34
2.859898,198.160004
2.486732,172.380005
1.352902,92.18
3.232564,222.720001
2.812734,194.720001
0.949525,12.52
3.147514,49.02
2.315234,160.660004
2.304898,159.880005
0.958566,63.740002
2.086727,144.380005
0.704899,46.259998
0.188063,12.4
1.463905,100.139999
1.352737,92.279999
2.474834,37.959999
1.903409,131.779999
2.994852,46.48
0.050683,3.316773
1.117582,75.239998
3.168403,218.520004
2.796748,193.839996
2.988057,206.779999
1.654403,113.959999
1.987498,29.66
0.762397,50.02
2.744834,42.060001
1.444232,98.919998
3.555531,56.0
2.685232,186.199997
0.810393,53.439999
2.638205,40.5
0.501067,32.66
0.038544,2.52242
0.375462,3.56
1.358401,92.720001
3.164239,218.300003
2.087064,144.619995
2.75058,190.639999
0.043868,2.87082
2.373069,164.639999
1.728567,119.279999
1.167232,78.68
0.834894,54.880001
3.09457,213.639999
0.764057,49.900002
2.814234,194.839996
2.425247,168.279999
2.004836,29.879999
1.845742,127.459999
1.893089,131.0
3.450392,236.440002
3.461514,54.439999
2.151072,149.139999
1.100734,73.919998
1.025582,68.720001
0.736108,9.08
1.200573,81.099998
1.196145,16.84
2.262917,156.899994
1.93018,28.879999
0.374805,3.34
0.675062,44.259998
0.673059,44.16
0.155439,1.46
0.144573,9.86
3.366403,231.339996
2.904064,200.699997
1.32423,90.059998
0.296254,19.26
3.083744,212.979996
2.619899,181.679993
1.7395,25.459999
2.998177,46.599998
2.844853,44.040001
2.436797,37.18
1.538565,105.559998
1.859909,128.679993
3.397078,233.220001
0.711442,8.54
3.212917,221.5
2.323742,161.100006
0.837064,55.220001
1.990395,137.759995
1.085504,14.84
1.634227,112.639999
2.458132,37.400002
2.158072,149.360001
1.470562,100.919998
2.93324,202.919998
2.017062,139.639999
3.215907,221.839996
2.01539,139.520004
0.444735,29.0
3.147732,217.179993
2.271231,157.339996
1.992728,137.860001
1.130253,76.019997
0.589233,38.400002
0.1729,11.52
1.720575,118.940002
0.928568,61.52
1.614919,111.300003
2.84291,196.820007
1.138792,15.72
3.503077,239.639999
1.108236,74.459999
0.650735,42.82
1.996075,138.199997
2.854907,197.600006
2.560177,39.279999
1.98057,136.979996
2.256231,156.440002
3.178745,219.279999
1.623568,111.980003
0.808846,10.3
2.493738,172.720001
2.721497,42.060001
1.822409,125.919998
3.522825,55.439999
2.540771,38.84
3.542896,55.779999
1.972403,136.539993
2.579064,178.800003
1.11808,75.019997
0.569405,37.400002
1.161063,78.120003
1.308562,88.959999
0.573754,37.52
0.769067,50.580002
0.865407,56.98
1.076733,72.260002
2.808082,194.619995
0.991084,66.18
1.118747,75.239998
1.966899,135.979996
0.312842,3.0
0.58491,38.299999
2.536162,38.740002
3.143754,217.179993
2.981411,206.240005
0.906565,59.98
0.3219,20.92
0.555529,5.76
2.281897,158.320007
1.176578,79.339996
2.633244,182.559998
2.807247,194.5
1.59124,109.540001
3.290236,226.580002
2.491398,172.820007
0.94624,62.860001
0.722574,47.360001
0.604168,6.66
0.968241,64.519997
0.217735,14.18
0.779403,51.240002
2.576081,178.679993
1.223741,82.760002
1.855565,128.240005
0.817914,54.0
1.213566,82.220001
3.35573,230.460007
3.427896,235.0
1.252226,84.860001
0.430737,28.120001
3.261401,224.600006
1.474076,101.019997
2.044746,141.740005
3.29684,51.560001
0.117976,7.720556
1.369901,93.379997
2.597241,180.119995
3.282781,51.459999
1.473574,101.139999
1.809896,125.139999
1.41218,20.379999
2.201566,152.460007
2.714242,187.979996
2.864749,198.380005
0.090174,0.78
1.145404,77.239998
3.39808,233.220001
3.409246,233.779999
0.585249,38.299999
1.520738,104.339996
2.222062,153.899994
2.38457,165.399994
2.391082,165.740005
2.090126,31.440001
2.585907,179.559998
3.47757,237.880005
0.014268,0.933713
1.403067,95.940002
0.160178,1.56
1.011569,67.5
1.133512,15.62
3.356065,230.679993
2.551741,177.020004
0.998735,66.5
0.006134,-0.1
3.422411,234.880005
2.974396,205.679993
0.973721,64.839996
1.082768,14.72
3.488783,55.0
0.699567,45.82
0.752395,49.240002
2.42625,168.179993
2.774241,192.179993
2.003231,138.740005
1.403233,96.040001
2.624735,181.899994
0.131179,8.584589
2.636401,182.660004
2.504568,173.699997
3.00541,207.779999
2.365231,164.080002
0.238913,15.94
2.926566,202.580002
1.148807,15.84
2.270565,157.440002
2.290398,159.0
0.2309,15.06
2.048061,141.839996
2.708226,187.639999
1.734065,119.720001
2.257494,34.200001
1.687065,116.400002
3.411236,234.0
2.677566,185.539993
2.624073,182.0
1.138906,76.68
1.460841,21.139999
0.409402,26.780001
1.602067,110.32
2.0264,140.300003
2.158405,149.580002
2.0714,143.619995
3.01491,208.440002
0.410133,3.78
3.347402,230.020004
1.562568,107.540001
0.162199,1.46
2.527407,175.259995
2.092398,144.940002
1.074569,72.040001
0.097958,6.41057
1.441081,98.580002
1.94286,29.0
2.704907,187.320007
3.001235,207.679993
1.340405,91.400002
1.755912,121.379997
0.891898,58.880001
1.331567,90.739998
0.829246,54.66
2.658084,184.100006
2.742066,189.860001
0.070061,4.584951
2.884149,44.700001
0.9144,60.52
3.281922,225.919998
3.135902,216.740005
3.100858,48.360001
1.348079,92.059998
0.829472,10.52
2.774737,192.179993
1.582907,108.879997
2.737586,189.740005
0.123491,1.12
2.546192,38.959999
2.294227,159.100006
2.284739,158.440002
2.717394,188.199997
2.051235,141.839996
1.497907,102.68
1.495568,102.559998
2.195577,152.240005
0.601731,39.619999
0.86607,57.220001
0.503748,33.099998
1.143511,15.72
2.060848,31.1
2.21557,153.460007
2.512731,174.139999
1.848908,127.900002
0.864133,11.18
1.212843,17.059999
2.974068,205.899994
2.20273,152.580002
1.881579,130.119995
2.218139,33.639999
0.04011,0.34
2.973898,205.559998
0.784571,51.560001
2.111245,146.380005
0.133521,8.737885
3.233461,50.459999
3.287517,51.459999
0.51824,33.860001
1.242812,17.379999
3.27814,51.34
0.234236,15.62
0.966581,64.400002
2.920232,201.919998
2.064231,143.059998
0.4144,26.9
0.740232,48.48
2.038064,141.179993
1.910231,132.320007
1.076839,14.5
2.767506,42.82
0.328815,3.12
2.361061,163.860001
3.418141,53.560001
0.821729,54.0
2.049567,141.960007
3.31574,228.139999
1.475237,101.019997
1.893917,131.0
2.819428,43.599998
3.209238,221.380005
1.393734,95.260002
1.049487,14.28
0.908912,60.299999
1.231482,17.280001
3.090734,213.419998
0.600854,6.66
1.372747,93.720001
2.068738,143.399994
1.676897,115.620003
3.135235,216.520004
1.749062,120.82
3.041902,210.320007
3.363252,231.240005
0.42923,27.9
3.561908,56.220001
0.829574,54.66
2.694177,41.400002
3.30214,51.560001
1.333231,90.620003
2.370898,164.300003
0.966914,64.519997
0.692561,45.380001
2.796254,193.619995
2.791901,193.399994
2.071566,143.5
1.991896,137.860001
2.239751,155.460007
2.411735,167.279999
0.840243,55.439999
0.654121,7.54
0.573432,6.2
1.131236,76.120003
1.462157,21.139999
1.8289,126.459999
1.462066,100.139999
2.142067,148.380005
